0,0
0.0284860221330925,1.73165691733103
0.0569720442661849,3.46331383466205
0.0854580663992773,5.19497075199308
0.11394408853237,6.92662766932411
0.142430110665462,8.65828458665514
0.170916132798555,10.3899415039862
0.199402154931647,12.1215984213172
0.22518386086687,13.450332
0.23785691086687,14.324882
0.25006433086687,15.071445
0.26303585086687,15.859172
0.27605511086687,16.647377
0.28607772086687,17.427803
0.29936562086687,18.089748
0.31280274086687,18.920332
0.32355962086687,19.622921
0.33767725086687,20.447821
0.34937130086687,21.18206
0.36218761086687,21.934732
0.37535612086687,22.627003
0.38815449086687,23.486845
0.40060071086687,24.171576
0.41212164086687,24.846561
0.42514692086687,25.582767
0.43662606086687,26.328072
0.44800971086687,26.986942
0.46141104086687,27.680643
0.47357665086687,28.299414
0.48756896086687,29.031164
0.50049267086687,29.706083
0.51169131086687,30.345478
0.52459119086687,30.947603
0.53676878086687,31.477489
0.55153708086687,32.171421
0.56195961086687,32.778748
0.57522963086687,33.281841
0.58759825086687,33.794113
0.60156660086687,34.213432
0.61136238086687,34.747368
0.62448315086687,35.235474
0.63709651086687,35.741619
0.65033065086687,36.096088
0.66272317086687,36.286079
0.67407696086687,36.539799
0.68592624086687,36.109573
0.70027070086687,35.83514
0.71282433086687,35.561943
0.72546158086687,35.425716
0.73640351086687,35.341225
0.75021671086687,35.308041
0.76229875086687,35.31591
0.77333019086687,35.131252
0.78817610086687,35.209736
0.79954783086687,35.167896
0.81162391086687,35.101139
0.82669072086687,35.159386
0.83769230086687,34.968159
0.84864615086687,34.730457
0.86258478086687,34.593098
0.87477428086687,34.592175
0.88869488086687,34.371593
0.90156488086687,34.169861
0.91146818086687,34.064568
0.92513208086687,33.730202
0.93801408086687,33.446545
0.94914698086687,33.144928
0.96147388086687,32.731869
0.97473188086687,32.34761
0.98750048086687,31.942226
1.00057348086687,31.571306
1.01321668086687,31.157681
1.02471368086687,30.611225
1.03739858086687,29.787518
1.04791078086687,29.355846
1.06260148086687,28.881409
1.07495808086687,28.361879
1.08744018086687,27.641512
1.09962368086687,27.034647
1.11159828086687,26.547499
1.12505928086687,26.083485
1.13702208086687,25.539026
1.14951598086687,25.098831
1.16247548086687,24.609663
1.17517848086687,24.298609
1.18854988086687,23.931086
1.20044688086687,23.588055
1.21274388086687,23.26922
1.22407978086687,22.949614
1.23817348086687,22.725864
1.24912748086687,22.426805
1.26364498086687,22.086985
1.27508838086687,21.757349
1.28721218086687,21.388062
1.30037468086687,21.007828
1.31203898086687,20.683088
1.32583418086687,20.307854
1.33836408086687,19.930481
1.34919848086687,19.502834
1.36213418086687,19.159435
1.37434158086687,18.882313
1.38719368086687,18.662527
1.39966978086687,18.378391
1.41340538086687,18.103138
1.42405478086687,17.840237
1.43795748086687,17.596609
1.45032018086687,17.405233
1.46277828086687,17.091438
1.47497368086687,16.88496
1.48768258086687,16.673073
1.50027208086687,16.492859
1.51223478086687,16.251661
1.52524218086687,16.060017
1.53717498086687,15.854619
1.55073148086687,15.607968
1.56191208086687,15.397057
1.57520598086687,15.192255
1.58747308086687,14.943361
1.59983578086687,14.677026
1.61126118086687,14.477112
1.62367758086687,14.32617
1.63732958086687,14.094278
1.64883258086687,13.762504
1.66163108086687,13.540201
1.67577848086687,13.286933
1.68910218086687,13.086386
1.69858158086687,12.895882
1.71410208086687,12.708366
1.72578418086687,12.535281
1.73810498086687,12.379855
1.74925578086687,12.191586
1.76259148086687,12.041844
1.77524068086687,11.902973
1.78744808086687,11.744425
1.79902878086687,11.631392
1.80977358086687,11.449389
1.82628508086687,11.231117
1.83892828086687,11.080683
1.84998358086687,10.864921
1.86170138086687,10.701858
1.87587878086687,10.498426
1.88762058086687,10.323733
1.89991158086687,10.178142
1.91365328086687,10.034047
1.92427868086687,9.8947363
1.93762628086687,9.7577944
1.95010848086687,9.6637383
1.96343798086687,9.5489473
1.97503058086687,9.4485502
1.98715438086687,9.3543081
1.99893208086687,9.2256966
2.01249448086687,9.1371908
2.02578848086687,9.0773554
2.03785268086687,8.9614239
2.05074658086687,8.8902712
2.06328818086687,8.8355913
2.07402128086687,8.7435246
2.08758368086687,8.6566286
2.10000598086687,8.602396
2.11272088086687,8.5029678
2.12556688086687,8.3978176
2.13824598086687,8.3040152
2.15019078086687,8.2190704
2.16255948086687,8.1850958
2.17503538086687,8.0964642
2.18817418086687,8.02736
2.19839968086687,7.9520941
2.21219488086687,7.8413858
2.22455758086687,7.7826009
2.23788138086687,7.689208
2.25167648086687,7.637948
2.26166338086687,7.5473862
2.27489158086687,7.4855833
2.28731978086687,7.4495974
2.29981988086687,7.3727517
2.31258238086687,7.2987752
2.32504648086687,7.2115288
2.33882398086687,7.1319046
2.34989108086687,7.0970578
2.36357298086687,6.9701152
2.37474768086687,6.8985596
2.38779678086687,6.8609419
2.39826128086687,6.8038478
2.41132828086687,6.7448912
2.42642488086687,6.6980348
2.43839948086687,6.6391377
2.45002788086687,6.5774994
2.46285618086687,6.4890089
2.47505158086687,6.3965468
2.48762318086687,6.3528643
2.50021858086687,6.2910242
2.51160228086687,6.2249975
2.52567808086687,6.1735063
2.53832738086687,6.1052141
2.55056448086687,6.0469732
2.56092758086687,6.0122461
2.57531368086687,5.9177651
2.58896578086687,5.8463736
2.60091058086687,5.8353467
2.61240168086687,5.7781487
2.62521788086687,5.746305
2.63854758086687,5.7059379
2.65064158086687,5.6551695
2.66192978086687,5.6228638
2.67434618086687,5.5867882
2.68710268086687,5.5474339
2.70016378086687,5.5202098
2.71194138086687,5.4839625
2.72558748086687,5.4608879
2.73675628086687,5.4306536
2.74944108086687,5.38972
2.76349318086687,5.3367538
2.77229798086687,5.2887573
2.78777068086687,5.1944928
2.80109448086687,5.1300077
2.81277648086687,5.0999746
2.82453028086687,5.0170274
2.83779418086687,4.9827099
2.84833638086687,4.9491973
2.86328358086687,4.8928709
2.87484638086687,4.8712416
2.88692848086687,4.8211889
2.90099228086687,4.7987103
2.91161198086687,4.7573819
2.92520418086687,4.7443361
2.93848028086687,4.7009215
2.94892658086687,4.6524405
2.96231598086687,4.5933948
2.97442188086687,4.5569839
2.98881428086687,4.5380888
2.99945778086687,4.4987721
3.01387968086687,4.4615941
3.02603328086687,4.4519229
3.03705898086687,4.4324474
3.04984538086687,4.3962374
3.06302588086687,4.3688192
3.07549588086687,4.3342485
3.08830018086687,4.2903943
3.09961238086687,4.2412205
3.11341348086687,4.2427406
3.12670748086687,4.1946621
3.13711208086687,4.15238
3.15012538086687,4.1352882
3.16220748086687,4.1169896
3.17399108086687,4.0681214
3.18849078086687,4.0405021
3.19934908086687,3.9661229
3.21298928086687,3.9490983
3.22525638086687,3.9321706
3.23712938086687,3.8892925
3.25069778086687,3.8645937
3.26293508086687,3.8533285
3.27520818086687,3.8310812
3.28776778086687,3.6047399
3.29936638086687,3.5492406
3.31245728086687,3.5139248
3.32470648086687,3.4932792
3.33677068086687,3.4587235
3.34835738086687,3.4579487
3.36230178086687,3.4452825
3.37495698086687,3.4299567
3.38776128086687,3.4059658
3.40042248086687,3.4050794
3.41292828086687,3.3811257
3.42405528086687,3.3662915
3.43801178086687,3.3430309
3.44964618086687,3.3180265
3.46186558086687,3.2982304
3.47487278086687,3.292948
3.48922318086687,3.2661185
3.50044578086687,3.2536836
3.51208608086687,3.2344832
3.52620378086687,3.2066629
3.53730668086687,3.1864047
3.55154388086687,3.1873808
3.56262298086687,3.1444802
3.57508728086687,3.1111836
3.58697218086687,3.0988903
3.59931108086687,3.0765011
3.61291518086687,3.0569956
3.62494958086687,3.0338912
3.63622588086687,3.0121207
3.65015828086687,2.9872432
3.66256278086687,2.9698238
3.67409558086687,2.9602275
3.68817748086687,2.928637
3.69978798086687,2.9116943
3.71268198086687,2.868645
3.72528928086687,2.8709993
3.73936498086687,2.8521941
3.75042648086687,2.8305948
3.76265158086687,2.7975292
3.77549788086687,2.7660131
3.78781888086687,2.7704761
3.79970378086687,2.7585104
3.81199468086687,2.7514174
3.82593938086687,2.7104988
3.83874958086687,2.7083085
3.84930368086687,2.6781335
3.86314048086687,2.6965215
3.87483448086687,2.6395247
3.88748968086687,2.5666878
3.90053308086687,2.5391431
3.91194048086687,2.531126
3.92663708086687,2.4976954
3.93788948086687,2.4611354
3.94909998086687,2.4148598
3.96272218086687,2.4204106
3.97470278086687,2.3977385
3.98790118086687,2.3709536
4.00010248086687,2.3621991
4.01274578086687,2.3343861
4.02299538086687,2.3205056
4.03951878086687,2.2953897
4.04874748086687,2.2848175
4.06274548086687,2.2736044
4.07503068086687,2.2524073
4.08656928086687,2.2659004
4.09896798086687,2.2279472
4.11235138086687,2.2192225
4.12785998086687,2.187386
4.13856308086687,2.166584
4.14990468086687,2.1837056
4.16061968086687,2.1286159
4.17483318086687,2.1268873
4.18780458086687,2.0776243
4.19964158086687,2.0567923
4.21252388086687,2.0519495
4.22481478086687,2.0421147
4.23693888086687,2.0190775
4.25090688086687,1.996696
4.26196858086687,1.9939468
4.27417558086687,1.9788966
4.28638308086687,1.9703732
4.30158748086687,1.9483417
4.31132928086687,1.9400344
4.32544078086687,1.9440427
4.33682478086687,1.922585
4.35023208086687,1.8769131
4.36230218086687,1.8735304
4.37523788086687,1.8727407
4.38785118086687,1.8383636
4.39984978086687,1.842767
4.41169298086687,1.8298924
4.42557188086687,1.8135533
4.43749848086687,1.7957687
4.44845238086687,1.7943308
4.46242708086687,1.784429
4.47366708086687,1.7725155
4.48827448086687,1.7702729
4.49981298086687,1.7742068
4.51364418086687,1.7407238
4.52497428086687,1.7287209
4.53737248086687,1.7244816
4.54923388086687,1.7059594
4.56306498086687,1.6989559
4.57517708086687,1.6954615
4.58725918086687,1.6647279
4.59993208086687,1.6639009
4.61314818086687,1.6488805
4.62490218086687,1.6398877
4.63725278086687,1.6266332
4.65061798086687,1.6289353
4.66249128086687,1.611203
4.67586888086687,1.5892535
4.68832678086687,1.5905201
4.69932258086687,1.5761554
4.71263448086687,1.5510545
4.72443568086687,1.5505478
4.73790878086687,1.537539
4.75073088086687,1.5249774
4.76184028086687,1.5380383
4.77544448086687,1.5153438
4.78605218086687,1.5089736
4.79984128086687,1.4847889
4.81305158086687,1.4917328
4.82413668086687,1.4811158
4.83785428086687,1.4547259
4.84848588086687,1.4456809
4.86265748086687,1.4304221
4.87686438086687,1.4204681
4.88780638086687,1.4230758
4.90077818086687,1.4022217
4.91155858086687,1.406975
4.92432108086687,1.3831184
4.93580048086687,1.3877823
4.95070588086687,1.3719052
4.96234648086687,1.3640151
4.97446438086687,1.3226793
4.98740618086687,1.3250858
4.99998368086687,1.3167411
5.01333708086687,1.2795105
5.02586068086687,1.2824386
5.03734578086687,1.2588352
5.04994148086687,1.2514219
5.06253088086687,1.2433231
5.07537688086687,1.2267456
5.08810988086687,1.2110696
5.10003078086687,1.1883378
5.11333648086687,1.1828766
5.12569328086687,1.1734813
5.13874238086687,1.1616051
5.15099138086687,1.1471361
5.16223758086687,1.153931
5.17395588086687,1.1317506
5.18645568086687,1.1325703
5.19912858086687,1.1169314
5.21226728086687,1.1093392
5.22414058086687,1.1096895
5.23684928086687,1.1039152
5.25137898086687,1.0898933
5.26269098086687,1.0869503
5.27499378086687,1.0766461
5.28781028086687,1.0684282
5.30020848086687,1.0681152
5.31341878086687,1.0487586
5.32409808086687,1.056917
5.33696218086687,1.0380521
5.34996928086687,1.0408461
5.36287538086687,1.0313094
5.37487978086687,1.0155215
5.38726038086687,1.0153427
5.40013638086687,1.0078027
5.41265428086687,0.99517405
5.42431248086687,0.99917501
5.43697348086687,0.98953396
5.44909138086687,0.97894669
5.46235558086687,0.97177178
5.47566118086687,0.96403062
5.48714628086687,0.94938278
5.49891228086687,0.93282014
5.51246258086687,0.94708055
5.52558318086687,0.93388557
5.53686568086687,0.93214959
5.54995048086687,0.92379004
5.56230728086687,0.92257559
5.57713498086687,0.89152157
5.58828588086687,0.90389699
5.59925788086687,0.90379268
5.61368598086687,0.89256465
5.62508148086687,0.87632239
5.63701428086687,0.85727125
5.65099468086687,0.86942315
5.66173928086687,0.86591393
5.67373788086687,0.86353719
5.68782558086687,0.86320192
5.69994348086687,0.85341185
5.71427008086687,0.82744658
5.72359458086687,0.84900111
5.73707958086687,0.84166229
5.75136988086687,0.83426386
5.76309388086687,0.83750486
5.77500908086687,0.83085895
5.78676268086687,0.81953406
5.80027718086687,0.81668049
5.81077758086687,0.81457943
5.82583848086687,0.80533326
5.83805168086687,0.7936731
5.85036078086687,0.80225617
5.86289638086687,0.79766661
5.87522308086687,0.7949993
5.88775298086687,0.78525394
5.90088548086687,0.78423321
5.91374388086687,0.77286363
5.92496008086687,0.77170879
5.93733498086687,0.75493008
5.95033638086687,0.76850504
5.96205418086687,0.76325238
5.97513338086687,0.74065477
5.98757358086687,0.75036287
6.00089118086687,0.74584782
6.01324788086687,0.74733794
6.02280468086687,0.73708594
6.03854598086687,0.72360039
6.04998338086687,0.73838979
6.06290138086687,0.71665645
6.07550848086687,0.72619319
6.08733408086687,0.71464479
6.10044898086687,0.70175529
6.11274568086687,0.70104003
6.12470858086687,0.70360303
6.13756078086687,0.69596618
6.15059748086687,0.69246441
6.16266198086687,0.67667663
6.17511978086687,0.66055357
6.18702878086687,0.68803132
6.20013178086687,0.67336857
6.21285238086687,0.66170841
6.22451678086687,0.6647855
6.23763748086687,0.67379326
6.24972578086687,0.66141039
6.26218358086687,0.64654648
6.27658218086687,0.63544512
6.28667018086687,0.63682348
6.29877038086687,0.63498318
6.31313838086687,0.63257664
6.32527438086687,0.62675774
6.33717718086687,0.60836226
6.34976098086687,0.61200559
