0,0
0.0202648700547372,2.52526473071182
0.0405297401094745,5.05052946142365
0.0607946101642117,7.57579419213547
0.081059480218949,10.1010589228473
0.101324350273686,12.6263236535591
0.121589220328423,15.1515883842709
0.141854090383161,17.6768531149828
0.160888998005332,20.013771
0.173150148005332,21.550097
0.184975528005332,22.780746
0.197147128005332,24.633162
0.209253098005332,26.087269
0.221806728005332,27.64459
0.234891678005332,29.191927
0.248227318005332,30.848621
0.259939278005332,32.456039
0.273245088005332,33.986317
0.285219698005332,35.633221
0.297779318005332,37.201344
0.312279008005332,38.644344
0.323059728005332,40.151016
0.334031518005332,41.745991
0.348149148005332,43.302475
0.358106098005332,44.656307
0.374080208005332,46.279789
0.386168268005332,47.736942
0.400548538005332,49.295887
0.408929608005332,50.618874
0.423542698005332,52.13797
0.434944238005332,53.60067
0.448118708005332,55.062771
0.460803708005332,56.413902
0.473745368005332,57.906704
0.485875218005332,59.291286
0.498757148005332,60.710625
0.509388648005332,62.040924
0.522760118005332,63.557281
0.535069018005332,64.950333
0.547939088005332,66.428497
0.560528538005332,67.696976
0.573894048005332,68.995804
0.585212018005332,70.311935
0.596500178005332,71.703316
0.611375888005332,73.069649
0.622646118005332,74.352486
0.636656308005332,75.632767
0.647263968005332,76.898766
0.659381828005332,78.081291
0.673111468005332,79.282806
0.686423208005332,80.303772
0.697991928005332,81.383911
0.709680048005332,82.548798
0.721027878005332,83.404716
0.737031838005332,84.676727
0.747436488005332,85.683983
0.761661558005332,86.593582
0.770920118005332,86.807701
0.784005068005332,88.413345
0.796528838005332,88.741646
0.810431628005332,89.541985
0.823516508005332,89.859619
0.835115098005332,90.38195
0.845663038005332,90.391624
0.859941808005332,90.330925
0.872453638005332,90.124222
0.885574438005332,89.519653
0.898665438005332,89.159744
0.910204138005332,88.148911
0.924280038005332,87.253242
0.935508438005332,86.387444
0.946683238005332,85.671471
0.961338138005332,85.01178
0.973879738005332,84.316582
0.985914038005332,83.620232
0.998103538005332,82.992661
1.00981563800533,82.312737
1.02469733800533,81.291916
1.03507813800533,80.740067
1.04747063800533,80.125404
1.06220913800533,79.128113
1.07337783800533,78.653946
1.08503003800533,77.886818
1.09740463800533,77.04966
1.11045383800533,76.093155
1.12224333800533,75.225311
1.13565653800533,74.194595
1.14791173800533,73.428856
1.16222043800533,72.479782
1.17256543800533,71.508659
1.18719033800533,70.532005
1.19880083800533,69.527237
1.20966523800533,68.408966
1.22434393800533,67.287071
1.23474863800533,65.906273
1.24801263800533,64.510941
1.26081703800533,63.009918
1.27166343800533,61.416195
1.28442013800533,59.93119
1.29591713800533,58.47068
1.31187323800533,57.144882
1.32328093800533,55.907921
1.33597183800533,54.605618
1.34872833800533,53.524242
1.36038673800533,52.204876
1.37338203800533,50.736965
1.38516563800533,49.18824
1.39691353800533,48.21077
1.40972983800533,47.314777
1.42224163800533,46.277313
1.43367893800533,45.173599
1.44913983800533,43.807209
1.46151433800533,42.687492
1.47244423800533,41.793941
1.48506363800533,41.045143
1.49676363800533,40.299206
1.50909053800533,39.617165
1.52533323800533,38.943501
1.53630493800533,38.220493
1.54781993800533,37.616699
1.55949613800533,36.988197
1.57264673800533,36.347477
1.58536753800533,35.927357
1.59769423800533,35.400524
1.61088073800533,34.828766
1.62331493800533,34.207119
1.63556413800533,33.671394
1.64930573800533,32.847015
1.66017003800533,32.601238
1.67341013800533,32.002018
1.68543253800533,31.258121
1.69759813800533,30.895203
1.71147713800533,30.446529
1.72000143800533,29.957666
1.73519343800533,29.574512
1.74707863800533,29.148787
1.75972783800533,28.685629
1.76931463800533,27.888744
1.78256663800533,27.695015
1.79633803800533,27.363911
1.80884403800533,26.996017
1.82380323800533,26.627333
1.83499593800533,26.179329
1.84852263800533,25.860853
1.85902283800533,25.474102
1.87252563800533,25.134794
1.88540763800533,24.846003
1.89822383800533,24.460569
1.91006103800533,24.1187
1.92239403800533,23.773573
1.93721603800533,23.47286
1.94691033800533,23.126484
1.95953553800533,22.885784
1.97173113800533,22.558331
1.98540703800533,22.277386
1.99825303800533,21.944508
2.01180953800533,21.574951
2.02219653800533,21.260344
2.03574103800533,20.993694
2.04750083800533,20.761044
2.06016773800533,20.538361
2.07335423800533,20.283573
2.08602713800533,20.066507
2.09928533800533,19.891441
2.11026903800533,19.666441
2.12230323800533,19.430407
2.13664763800533,19.229599
2.14865823800533,18.978432
2.16092533800533,18.828482
2.17220163800533,18.700079
2.18548933800533,18.505499
2.19939803800533,18.343493
2.20937893800533,18.139639
2.22369953800533,18.000231
2.23619363800533,17.765581
2.24757713800533,17.641306
2.26181403800533,17.358244
2.27318593800533,17.167053
2.28477263800533,16.980112
2.29877083800533,16.746931
2.30986183800533,16.62846
2.32283943800533,16.4506
2.33581683800533,16.333467
2.34623353800533,16.134731
2.35995713800533,16.002678
2.37171093800533,15.85158
2.38462273800533,15.703283
2.39782713800533,15.563004
2.41060153800533,15.417248
2.42283893800533,15.214414
2.43554783800533,15.046567
2.44838183800533,14.953554
2.46060133800533,14.810495
2.47178793800533,14.730684
2.48468773800533,14.625088
2.49802943800533,14.531009
2.50891753800533,14.446206
2.52222343800533,14.288321
2.53492633800533,14.205866
2.54598163800533,14.006227
2.55974093800533,13.958149
2.57338113800533,13.859458
2.58641243800533,13.772741
2.59253693800533,13.616488
2.61141823800533,13.59339
2.62305253800533,13.528011
2.63588093800533,13.443746
2.64673923800533,13.339989
2.66047473800533,13.244517
2.67038983800533,12.934402
2.68605963800533,13.095721
2.69933553800533,12.976542
2.71035503800533,12.928017
2.72027633800533,12.816734
2.73653693800533,12.742355
