0,8.88178419700125e-16
0.028757207876977,1.39576123896915
0.0575144157539541,2.79152247793831
0.0862716236309311,4.18728371690746
0.115028831507908,5.58304495587662
0.143786039384885,6.97880619484577
0.172543247261862,8.37456743381492
0.201300455138839,9.77032867278407
0.226882480852344,10.944947
0.239967430852344,11.574209
0.252473320852344,12.159035
0.265886570852344,12.823336
0.277670170852344,13.436906
0.288749390852344,13.972588
0.302837160852344,14.691636
0.316131020852344,15.244633
0.328350390852344,15.839025
0.337853690852344,16.399786
0.352729430852344,17.042696
0.364936850852344,17.676868
0.377878510852344,18.219702
0.391411150852344,18.869459
0.401380090852344,19.465879
0.416619920852344,19.999809
0.427925970852344,20.591833
0.441142230852344,21.20331
0.453283990852344,21.711721
0.465073610852344,22.272572
0.479507590852344,22.865108
0.491189740852344,23.295767
0.503224040852344,23.879446
0.515873220852344,24.292023
0.528701450852344,24.870329
0.538539020852344,25.305153
0.552901410852344,25.823229
0.565741560852344,26.312933
0.579041450852344,26.730389
0.589302800852344,27.192228
0.602274320852344,27.617947
0.614284780852344,27.657948
0.628396420852344,27.976841
0.640950110852344,28.368704
0.652984410852344,28.613798
0.666517040852344,28.873079
0.677327660852344,29.215851
0.690908040852344,29.527821
0.703610920852344,29.784031
0.716994310852344,29.959328
0.728157070852344,29.442913
0.740967420852344,29.684566
0.752780880852344,29.809155
0.766970120852344,29.828661
0.779852120852344,29.756285
0.788716700852344,29.816412
0.803079030852344,29.710657
0.816707220852344,29.582865
0.828049090852344,29.400148
0.840226670852344,29.397972
0.853807060852344,29.05979
0.863220780852344,28.668919
0.879917120852344,28.067745
0.889886120852344,26.253977
0.903973820852344,23.502439
0.915739520852344,21.86314
0.929027420852344,20.898447
0.940978220852344,20.091257
0.953215520852344,19.829214
0.963769420852344,19.308083
0.977916820852344,18.880344
0.990739120852344,18.400236
1.00390772085234,18.048494
1.01513022085234,17.693348
1.02903882085234,17.226025
1.03980772085234,16.782448
1.05093462085234,16.146906
1.06541632085234,15.676819
1.07629862085234,15.323043
1.08962232085234,14.877253
1.10145372085234,14.549791
1.11270602085234,14.163688
1.12872782085234,13.851911
1.13873852085234,13.649561
1.15366812085234,13.355829
1.16563672085234,13.051883
1.17660842085234,12.768083
1.19108432085234,12.525693
1.20378712085234,12.315527
1.21504552085234,12.139745
1.22809452085234,12.033165
1.23692922085234,11.810727
1.25233032085234,11.59665
1.26422732085234,11.168488
1.27824942085234,10.959879
1.29031962085234,10.755547
1.30323142085234,10.561876
1.31586272085234,10.374367
1.32806412085234,10.139026
1.34142962085234,9.9265356
1.35038972085234,9.8211098
1.36627422085234,9.6614361
1.37761012085234,9.4341707
1.39108312085234,9.3178158
1.40105802085234,9.1082897
1.41503232085234,8.9862499
1.42715622085234,8.8652592
1.44010972085234,8.7478456
1.45256202085234,8.5747023
1.46651842085234,8.4126444
1.47751402085234,8.1470604
1.49030652085234,7.948205
1.50229302085234,7.8052878
1.51541972085234,7.6282172
1.52877332085234,7.5244679
1.53913022085234,7.4614434
1.55175562085234,7.3598104
1.56625522085234,7.3076935
1.57871932085234,7.1862564
1.58978652085234,7.1076603
1.60382662085234,6.9275274
1.61583112085234,6.7867937
1.62735202085234,6.6888556
1.64068772085234,6.6137462
1.65467392085234,6.5290408
1.66558602085234,6.4187126
1.67938732085234,6.3347073
1.69140382085234,6.2076149
1.70327692085234,6.0807986
1.71655882085234,5.9852228
1.72717242085234,5.8953314
1.73974402085234,5.8326426
1.75525252085234,5.7601409
1.76383042085234,5.6857319
1.77793622085234,5.5791812
1.79131372085234,5.469583
1.80274502085234,5.3823667
1.81493452085234,5.3011851
1.82814482085234,5.244307
1.84072232085234,5.1547961
1.85349692085234,5.1055999
1.86669522085234,5.0790234
1.87757162085234,5.0070806
1.89002372085234,4.971653
1.90156842085234,4.9204602
1.91538172085234,4.8268661
1.92756512085234,4.7691913
1.94003532085234,4.6624465
1.95172932085234,4.5985131
1.96433072085234,4.4434071
1.97825742085234,4.3974442
1.99071552085234,4.2525754
2.00327522085234,4.1873975
2.01410372085234,4.0661693
2.02777362085234,4.11129
2.04097802085234,4.0474162
2.05442102085234,3.9885492
