0,0
0.037591272664146,2.11737344176839
0.075182545328292,4.23474688353678
0.112773817992438,6.35212032530516
0.150365090656584,8.46949376707355
0.18795636332073,10.5868672088419
0.225547635984876,12.7042406506103
0.263138908649022,14.8216140923787
0.298545695870952,16.702242
0.308705635870952,17.456606
0.321432385870952,18.180906
0.332720525870952,18.849968
0.345190615870952,19.606016
0.359045595870952,20.328901
0.372805065870952,21.028883
0.382230765870952,21.685854
0.396127525870952,22.389904
0.408549815870952,23.094772
0.421246735870952,23.795084
0.432946775870952,24.543152
0.445440745870952,25.224283
0.459247975870952,25.936909
0.471730025870952,26.570759
0.484128445870952,27.206436
0.497434235870952,27.899473
0.508585065870952,28.537199
0.521061155870952,29.126062
0.533149155870952,29.743641
0.544932755870952,30.323326
0.558817595870952,30.972273
0.570953405870952,31.446218
0.580814875870952,31.798571
0.593153625870952,32.201321
0.605122245870952,32.616989
0.615335915870952,32.995403
0.628391005870952,33.250301
0.640347695870952,33.487976
0.653743065870952,34.165531
0.674761325870952,34.852371
0.688180535870952,34.96048
0.701492285870952,35.052284
0.714069815870952,35.227386
0.724874465870952,35.310104
0.738019085870952,35.580769
0.748937105870952,35.721107
0.761586285870952,35.826637
0.773590715870952,35.942913
0.785893655870952,36.059498
0.798704005870952,36.161484
0.810123475870952,36.206974
0.824456005870952,36.284508
0.836078435870952,36.309971
0.848817145870952,36.299629
0.860600745870952,36.207809
0.873279785870952,36.094563
0.884353015870952,35.854191
0.898703425870952,35.736263
0.909824425870952,35.505085
0.923942125870952,34.843266
0.935248125870952,34.301205
0.948434525870952,33.568798
0.959865925870952,32.916336
0.972473325870952,32.381042
0.984543425870952,31.877905
0.997980625870952,31.467497
1.01008652587095,31.16478
1.02255662587095,30.725061
1.03388662587095,30.324818
1.04696552587095,29.892683
1.05944752587095,29.220776
1.07136242587095,28.12463
1.08338482587095,26.981369
1.09601012587095,26.036083
1.10739972587095,25.298216
1.12031152587095,24.706871
1.13408892587095,24.292246
1.14663662587095,23.948439
1.15859332587095,23.630962
1.16873532587095,23.275345
1.18513322587095,22.967428
1.19758552587095,22.589542
1.21018092587095,22.326357
1.22054972587095,22.041439
1.23394502587095,21.678083
1.24785972587095,21.394558
1.25904642587095,21.119997
1.27115242587095,20.882681
1.28435062587095,20.578526
1.29602682587095,20.271935
1.30819852587095,19.974083
1.31982092587095,19.69099
1.33516822587095,19.493536
1.34499982587095,19.308828
1.35595372587095,19.073292
1.37232772587095,18.820152
1.38253552587095,18.593355
1.39585322587095,18.323206
1.40931422587095,18.027626
1.42004122587095,17.710306
1.43332912587095,17.407074
1.44568582587095,17.135508
1.45826332587095,16.948603
1.47088252587095,16.726084
1.48337052587095,16.500832
1.49538102587095,16.258986
1.50866292587095,16.064816
1.52097182587095,15.835344
1.53266592587095,15.647456
1.54664622587095,15.491873
1.55863882587095,15.288837
1.57067912587095,15.114456
1.58264172587095,14.980145
1.59561322587095,14.821813
1.60796392587095,14.667585
1.62050572587095,14.476747
