0,0
0.0199106855872598,2.37221017639236
0.0398213711745197,4.74442035278473
0.0597320567617796,7.1166305291771
0.0796427423490394,9.48884070556946
0.0995534279362993,11.8610508819618
0.119464113523559,14.2332610583542
0.139374799110819,16.6054712347466
0.154865398919317,18.580318
0.168409988919317,19.99268
0.180724838919317,21.556101
0.192096568919317,23.176991
0.205050148919317,24.713078
0.217896328919317,26.063189
0.230235078919317,27.613281
0.241260568919317,28.816
0.255264768919317,30.457125
0.267317008919317,32.15638
0.281548068919317,33.438519
0.292591438919317,34.894974
0.303700518919317,36.505684
0.316934688919317,37.941025
0.329386838919317,39.48204
0.342453878919317,41.107609
0.355222418919317,42.550148
0.367638778919317,44.027016
0.380150658919317,45.402081
0.391617848919317,46.775608
0.406905488919317,48.446342
0.418414488919317,49.93631
0.430884608919317,51.34277
0.442310048919317,52.773876
0.454821898919317,54.134235
0.466730848919317,55.517063
0.479994848919317,56.982517
0.490859158919317,58.370037
0.504720098919317,59.740646
0.519721218919317,61.173557
0.530490048919317,62.490746
0.543742128919317,63.998474
0.556045068919317,65.337006
0.565661738919317,66.679985
0.579695828919317,68.06028
0.592565848919317,69.421097
0.604456908919317,70.630089
0.618097018919317,72.075935
0.629528418919317,73.294373
0.644057938919317,74.698166
0.654922258919317,75.783104
0.668102688919317,77.121063
0.679402778919317,78.300804
0.690786428919317,79.278992
0.703119168919317,80.371735
0.716066848919317,81.543419
0.730775428919317,82.888725
0.744260318919317,83.811508
0.754032208919317,85.019737
0.767917048919317,85.903671
0.780405058919317,86.826088
0.793489948919317,87.695869
0.805428758919317,88.185532
0.818680838919317,88.801697
0.830792798919317,88.99073
0.843173338919317,89.312195
0.855094208919317,89.180977
0.869152138919317,89.208199
0.881556578919317,88.955551
0.893101378919317,87.716713
0.903070378919317,85.7985
0.917671478919317,83.855255
0.929120778919317,81.514748
0.941662478919317,79.290436
0.956341278919317,77.619835
0.965993778919317,76.260147
0.978923478919317,74.866264
0.993059078919317,73.446136
1.00617977891932,72.670074
1.01854237891932,71.512672
1.03069017891932,70.433037
1.04379297891932,69.200722
1.05619737891932,67.805038
1.06896587891932,66.673622
1.08059427891932,65.631477
1.09264657891932,64.888435
